timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status,waiting_time_seconds,avg_waiting_per_vehicle,hour,minute,day_of_week,is_peak_hour,queue_length,vehicle_density,congestion_index,heavy_vehicle_ratio,bike_ratio,weather_impact,weather_Cloudy,weather_Foggy,weather_Rainy,weather_Sunny,weather_Windy,signal_Green,signal_Red,signal_Yellow
2024-01-01 01:08:00,0.75,0.1360759493670886,0.2070414367900557,0.5699658703071673,0.04040404040404041,0.12244897959183673,Cloudy,0.08584450656933668,0.24585351807384548,0,Red,0.9569159474797676,0.07076101468624833,0.043478260869565216,0.13559322033898305,0.0,0.0,0.09968497526499252,0.49447236180904525,0.09968495848884174,0.009264671557454722,0.01658853436724722,0.08351588997489301,True,False,False,False,False,False,True,False
2024-01-01 01:09:00,0.75,0.7658227848101264,0.15223908776871403,0.5415244596131968,0.7474747474747475,0.9999999999999999,Sunny,0.3364470341543104,0.4767372260942867,0,Yellow,1.0,0.06275033377837115,0.043478260869565216,0.15254237288135594,0.0,0.0,0.5367807499779979,0.5829145728643217,0.5367806671323059,0.14702988899567335,0.11621353711819468,0.27361970506628175,False,False,False,True,False,False,False,True
2024-01-01 01:10:00,0.0,0.18037974683544303,0.8998469345205266,0.7997724687144482,0.787878787878788,0.5102040816326531,Rainy,0.1281595910231929,0.9206316179089398,0,Yellow,0.20319688370999697,0.009345794392523364,0.043478260869565216,0.1694915254237288,0.0,0.0,0.04724796672639825,0.7909547738693468,0.04724794946186453,0.1161392763763718,0.04443357449683736,0.2904554800244519,False,False,True,False,False,False,False,True
2024-01-01 01:11:00,1.0,0.811181434599156,0.7104054168627242,0.8691695108077361,0.7171717171717172,0.14285714285714285,Windy,0.5228328120669774,0.7240842398683462,0,Yellow,0.856946170119883,0.038718291054739645,0.043478260869565216,0.1864406779661017,0.0,0.0,0.25624102602216053,0.8271356783919599,0.2562409384439281,0.10130144574056249,0.011921806397708226,0.4921142785963133,False,False,False,False,True,False,False,True
2024-01-01 01:12:00,1.0,0.6466244725738396,0.9377945456323104,0.6245733788395904,0.8282828282828284,0.1020408163265306,Cloudy,0.6328842099992713,0.662030825588966,0,Yellow,0.47002921521877833,0.028037383177570093,0.043478260869565216,0.2033898305084746,0.0,0.0,0.16543764106435718,0.6201005025125629,0.16543757955236899,0.153735644208193,0.011189674518060879,0.5296425508378788,True,False,False,False,False,False,False,True
2024-01-01 01:13:00,0.25,0.2194092827004219,0.603493087906525,0.014789533560864616,0.8686868686868687,0.5918367346938775,Sunny,0.5780679074140973,0.44126045932639624,0,Green,0.015883676416266496,0.0053404539385847796,0.043478260869565216,0.22033898305084745,0.0,0.0,0.08044200081361352,0.10954773869346734,0.08044197538968482,0.7146629573037611,0.2876653471531465,0.3807047565395367,False,False,False,True,False,True,False,False
2024-01-01 01:14:00,1.0,0.8459915611814345,0.4735186408783718,0.4448236632536973,0.26262626262626265,0.7755102040816326,Sunny,0.25857639700626495,0.6711965048362398,0,Yellow,0.8372342926223176,0.06942590120160214,0.043478260869565216,0.23728813559322035,0.0,0.0,0.34983980846656487,0.43819095477386943,0.3498397058005887,0.06732002907275439,0.1174468230593502,0.30143653981905205,False,False,False,True,False,False,False,True
2024-01-01 01:15:00,0.25,0.3723628691983122,0.05956823991420834,0.3936291240045506,0.393939393939394,0.44897959183673464,Rainy,0.9090623045901394,0.03226647443653996,0,Green,0.15269149400584306,0.013351134846461948,0.043478260869565216,0.2542372881355932,0.0,0.0,0.33921273090960624,0.3899497487437187,0.3392127083346807,0.11233142997850969,0.07563905448451066,0.2613357745845748,False,False,True,False,False,True,False,False
2024-01-01 01:16:00,0.0,0.4957805907172995,0.6718875146426669,0.35153583617747436,0.9595959595959597,0.6326530612244897,Sunny,0.02017804451403904,0.5862970451758007,0,Green,0.0773363779844857,0.006675567423230973,0.043478260869565216,0.2711864406779661,0.0,0.0,0.16394361116168715,0.4180904522613066,0.1639435563985808,0.2567892061789413,0.10002339317227055,0.13383164995519423,False,False,False,True,False,True,False,False
2024-01-01 01:17:00,0.75,0.840717299578059,0.5823964850834429,0.43799772468714443,0.25252525252525254,0.42857142857142855,Foggy,0.34747288584427466,0.5538251316448615,0,Green,0.159273313408778,0.013351134846461948,0.043478260869565216,0.288135593220339,0.0,0.0,0.30464128280717445,0.41407035175879403,0.30464118571885257,0.06817545150463485,0.06835873840031104,0.31006564472776543,False,True,False,False,False,True,False,False
2024-01-01 01:18:00,0.75,0.12130801687763712,0.9906589722357982,0.23663253697383388,0.26262626262626265,0.836734693877551,Windy,0.7189671489774627,0.3466264424309847,1,Red,0.7017025420598407,0.09345794392523363,0.043478260869565216,0.3050847457627119,0.0,0.0,0.028404883568463702,0.25728643216080405,0.028404872843705378,0.10839665558912566,0.20403896964310744,0.3948645017651484,False,False,False,False,True,False,True,False
2024-01-01 01:19:00,0.75,0.27742616033755274,0.23912591418414952,0.40500568828213873,0.6161616161616162,0.8571428571428571,Sunny,0.7669701644701792,0.20145630531867453,0,Green,0.061116894455824564,0.004005340453938584,0.043478260869565216,0.3220338983050847,0.0,0.0,0.1740572049222131,0.442211055276382,0.17405717038255705,0.15662420449060405,0.128725641162837,0.3262523295084956,False,False,False,True,False,True,False,False
2024-01-01 01:20:00,1.0,0.6972573839662446,0.5308919833224176,0.68259385665529,0.8282828282828284,0.8979591836734693,Sunny,0.41567264736026804,0.8076807655463365,0,Green,0.11531616239631953,0.0053404539385847796,0.043478260869565216,0.3389830508474576,0.0,0.0,0.2693432316735109,0.7105527638190955,0.2693431490086332,0.13518844877486133,0.08658948147005145,0.45866455754540714,False,False,False,True,False,True,False,False
2024-01-01 01:21:00,0.0,0.8554852320675105,0.6511892673253529,0.6450511945392492,0.494949494949495,0.16326530612244897,Rainy,0.015909575058692782,0.0537597009714319,0,Green,0.1286477047583868,0.006675567423230973,0.043478260869565216,0.3559322033898305,0.0,0.0,0.2872508933189979,0.6080402010050252,0.28725079798146747,0.093578218187102,0.018237084426740133,0.013099281565057741,False,False,True,False,False,True,False,False
2024-01-01 01:22:00,1.0,0.46518987341772144,0.6448190133642194,0.10580204778156996,0.4141414141414142,0.6122448979591836,Foggy,0.6178781752344789,0.06957522605100241,0,Red,1.0,0.2149532710280374,0.043478260869565216,0.3728813559322034,0.0,0.0,0.15864928208812096,0.14572864321608042,0.15864922990714145,0.2740504854807645,0.239361723808972,0.1990821414303198,False,True,False,False,False,False,True,False
2024-01-01 01:23:00,1.0,0.5770042194092826,0.5614678193051768,0.10466439135381114,0.2828282828282829,0.12244897959183673,Sunny,0.06215857527948987,0.44053610817924804,0,Yellow,0.43654924611303264,0.11882510013351134,0.043478260869565216,0.3898305084745763,0.0,0.0,0.2156702210668811,0.10753768844221107,0.21567015355244984,0.2358683730746745,0.0603322692573351,0.12213951240035933,False,False,False,True,False,False,False,True
2024-01-01 01:24:00,0.0,0.47679324894514763,0.777240944533666,0.38566552901023887,0.38383838383838387,0.16326530612244897,Windy,0.10698182549303065,0.2525121423647586,0,Yellow,0.4029013734510897,0.038718291054739645,0.043478260869565216,0.4067796610169492,0.0,0.0,0.14141604978346634,0.36783919597989956,0.14141600017141698,0.11539663061174775,0.02899921546468972,0.09370644840222248,False,False,False,False,True,False,False,True
2024-01-01 01:25:00,0.0,0.8902953586497889,0.20492636897773397,0.6780432309442548,0.595959595959596,0.24489795918367346,Windy,0.6501299384438786,0.7455588718672534,0,Green,0.2528627556331643,0.013351134846461948,0.043478260869565216,0.423728813559322,0.0,0.0,0.5584930234003317,0.6512562814070352,0.5584929178379879,0.10562332476882176,0.025643411314924487,0.5870345363140637,False,False,False,False,True,True,False,False
2024-01-01 01:26:00,0.0,0.5021097046413502,0.7259071468973103,0.5051194539249146,0.4040404040404041,0.04081632653061224,Sunny,0.3118985281807855,0.6342629321938287,0,Green,0.048456966318546624,0.0026702269692923893,0.043478260869565216,0.4406779661016949,0.0,0.0,0.15679605252769474,0.46934673366834173,0.15679599872828678,0.09722412238006027,0.005802708656661632,0.32064689630010346,False,False,False,True,False,True,False,False
2024-01-01 01:27:00,0.0,0.30168776371308015,0.6199464266956869,0.8600682593856656,0.32323232323232326,0.6938775510204082,Foggy,0.34748970811604424,0.7726494338196321,0,Yellow,0.41831491991000364,0.018691588785046728,0.043478260869565216,0.4576271186440678,0.0,0.0,0.10704475501702902,0.807035175879397,0.10704472056091371,0.046741478681504266,0.05928135422595047,0.3972676728288307,False,True,False,False,False,False,False,True
2024-01-01 01:28:00,0.75,0.31856540084388185,0.8964646602876082,0.02389078498293515,0.8282828282828284,0.6530612244897959,Windy,0.48645933798705304,0.3246583340724346,0,Yellow,0.20249168877396823,0.0520694259012016,0.043478260869565216,0.4745762711864407,0.0,0.0,0.08418954568189992,0.11658291457286432,0.08418951485109619,0.650648887944788,0.3030885624637441,0.27974294004778244,False,False,False,False,True,False,False,True
2024-01-01 01:29:00,0.5,0.3270042194092827,0.8475525561461991,0.3299203640500568,0.8282828282828284,0.4081632653061224,Windy,0.9789135293697919,0.7406239079864256,0,Yellow,0.2535007891467141,0.02403204272363151,0.043478260869565216,0.4915254237288136,0.0,0.0,0.09061924541071437,0.37487437185929656,0.09061921280540439,0.2447829652672364,0.07126627589882516,0.8012973027732542,False,False,False,False,True,False,False,True
2024-01-01 01:30:00,0.5,0.2183544303797468,0.3151630377087068,0.5506257110352674,0.9696969696969697,0.6122448979591836,Foggy,0.965759114361628,0.862444985290501,0,Yellow,0.3861445985425971,0.02403204272363151,0.043478260869565216,0.5084745762711864,0.0,0.0,0.12214788902511134,0.5939698492462312,0.12214786084027571,0.18741107091684675,0.06990882361171405,0.8812198375775403,False,True,False,False,False,False,False,True
2024-01-01 01:31:00,0.0,0.65084388185654,0.27622830372325335,0.8907849829351535,0.15151515151515152,0.673469387755102,Foggy,0.41581530010135453,0.3452600923503666,0,Green,0.24248631586016992,0.010680907877169557,0.043478260869565216,0.5254237288135594,0.0,0.0,0.3629888126067172,0.8160804020100503,0.36298873127011105,0.021678351785456382,0.05692927727687676,0.2577012344049816,False,True,False,False,False,True,False,False
2024-01-01 01:32:00,0.5,0.4694092827004219,0.9820979010753813,0.3469852104664391,0.22222222222222224,0.6326530612244897,Sunny,0.2648441701934528,0.33987979464429396,0,Green,0.037408912320762946,0.004005340453938584,0.043478260869565216,0.5423728813559322,0.0,0.0,0.11528695027270242,0.34070351758793976,0.1152869068563834,0.07158061660660657,0.12039852827944907,0.18789153582978094,False,False,False,True,False,True,False,False
2024-01-01 01:33:00,0.5,0.7056962025316454,0.5274175762640241,0.720136518771331,0.06060606060606061,0.6938775510204082,Cloudy,0.3019886128784797,0.9001045235472602,1,Green,0.2280130293159609,0.012016021361815754,0.043478260869565216,0.559322033898305,0.0,0.0,0.27369683035424097,0.6572864321608041,0.27369674656176923,0.010648356317459157,0.07202727291600448,0.4141589244395232,True,False,False,False,False,True,False,False
2024-01-01 01:34:00,0.0,0.6666666666666666,0.9068171650248632,0.14448236632536973,0.25252525252525254,0.2857142857142857,Rainy,0.2681308086334023,0.04968660993380025,0,Yellow,0.4503173377212129,0.09612817089452602,0.043478260869565216,0.576271186440678,0.0,0.0,0.17522246789073126,0.1477386934673367,0.1752224033579478,0.16530713794233037,0.11050103958642318,0.08598042276448753,False,False,True,False,False,False,False,True
2024-01-01 01:35:00,0.5,0.056962025316455694,0.16379975488046983,0.7098976109215017,0.9595959595959597,0.6326530612244897,Cloudy,0.5319611643528543,0.3501764880481052,0,Red,0.6223849021122267,0.03070761014686248,0.043478260869565216,0.5932203389830508,0.0,0.0,0.057565178182646656,0.734673366834171,0.057565171555725145,0.1517390777427527,0.059104732860480125,0.3123816661842108,True,False,False,False,False,False,True,False
2024-01-01 01:36:00,1.0,0.9609704641350211,0.6430456138187408,0.30944254835039814,0.11111111111111112,0.1020408163265306,Cloudy,0.6066787739912571,0.11858965240676456,0,Yellow,0.5869908324658315,0.0747663551401869,0.043478260869565216,0.6101694915254238,0.0,0.0,0.3251200059702084,0.2703517587939699,0.32511989846028877,0.043924469017230634,0.023832553108503737,0.22197536472871868,True,False,False,False,False,False,False,True
2024-01-01 01:37:00,0.25,0.011603375527426157,0.8101942977032343,0.9635949943117178,0.7171717171717172,0.8979591836734693,Windy,0.48843438798428923,0.028870662129615865,0,Yellow,0.05584472279122871,0.0013351134846461949,0.043478260869565216,0.6271186440677966,0.0,0.0,0.0037976253006841015,0.9477386934673367,0.00379762423097383,0.08892245046044278,0.06577978959751049,0.14057384240891238,False,False,False,False,True,False,False,True
2024-01-01 01:38:00,0.25,0.6919831223628691,0.947817798091202,0.5017064846416383,0.04040404040404041,0.4081632653061224,Foggy,0.4075371839395822,0.11278482535619327,0,Red,1.0,0.08144192256341788,0.043478260869565216,0.6440677966101694,0.0,0.0,0.17561577933017825,0.44824120603015083,0.1756157138340831,0.010143382656126488,0.060539599541407696,0.15392039049672554,False,True,False,False,False,False,True,False
2024-01-01 01:39:00,0.0,0.420886075949367,0.3373704102606735,0.571103526734926,0.9191919191919192,0.6530612244897959,Windy,0.2105547087512774,0.43125735388240105,0,Red,1.0,0.06008010680907877,0.043478260869565216,0.6610169491525424,0.0,0.0,0.21641526117655235,0.6090452261306533,0.21641520779808718,0.17351868054956338,0.07283523951071871,0.19338329908571636,False,False,False,False,True,False,True,False
2024-01-01 01:40:00,0.75,0.9567510548523205,0.7252607011347897,0.14675767918088736,0.686868686868687,0.6326530612244897,Rainy,0.4821518793442892,0.6870448607131303,0,Yellow,0.8327680580274689,0.1321762349799733,0.043478260869565216,0.6779661016949152,0.0,0.0,0.2974402681193507,0.21005025125628143,0.29744016568171056,0.3372265659349688,0.18351065749399373,0.4482076085451533,False,False,True,False,False,False,False,True
2024-01-01 01:41:00,0.0,0.6824894514767932,0.5389728299035906,0.149032992036405,0.48484848484848486,0.36734693877551017,Sunny,0.340552649770633,0.2892511118316121,0,Red,1.0,0.18291054739652868,0.043478260869565216,0.6949152542372882,0.0,0.0,0.2611743503577628,0.17889447236180905,0.26117426973707547,0.27204832053169986,0.12177665680605662,0.20173967005122076,False,False,False,True,False,False,True,False
2024-01-01 01:42:00,0.75,0.5421940928270041,0.06048126372751916,0.6780432309442548,0.25252525252525254,0.6530612244897959,Rainy,0.541323802938497,0.8498132428194569,0,Red,1.0,0.05874499332443257,0.043478260869565216,0.711864406779661,0.0,0.0,0.4794218691512434,0.6371859296482413,0.47942183495985546,0.045686669916015055,0.06980494727298141,0.5672187038703516,False,False,True,False,False,False,True,False
2024-01-01 01:43:00,0.25,0.690928270042194,0.6902567746656899,0.5472127417519909,0.04040404040404041,0.5510204081632653,Windy,0.6751032641750179,0.4376291152380142,0,Red,1.0,0.07343124165554073,0.043478260869565216,0.7288135593220338,0.0,0.0,0.22312697795377556,0.4954773869346734,0.22312690250406256,0.009247256761621438,0.07450808810515112,0.42722388862545024,False,False,False,False,True,False,True,False
2024-01-01 01:44:00,0.0,0.570675105485232,0.6903536578526414,0.9795221843003412,0.21212121212121213,0.6122448979591836,Windy,0.633167872375429,0.9684017912925804,0,Yellow,0.5493132744551529,0.022696929238985312,0.043478260869565216,0.7457627118644068,0.0,0.0,0.18466453057344528,0.8974874371859297,0.18466446821936897,0.027712004660482414,0.0472559647016185,0.6984515278985528,False,False,False,False,True,False,False,True
2024-01-01 01:45:00,1.0,0.24894514767932488,0.9310185580008309,0.4425483503981797,0.787878787878788,0.4081632653061224,Windy,0.46210870501566265,0.9543251596798208,0,Yellow,0.19446589878773632,0.014686248331108142,0.043478260869565216,0.7627118644067796,0.0,0.0,0.06347015470311759,0.4703517587939699,0.06347013120489896,0.18921309971626207,0.057912634721602324,0.55834527215391,False,False,False,False,True,False,False,True
2024-01-01 01:46:00,0.5,0.2932489451476793,0.497445581230449,0.6734926052332195,0.12121212121212122,0.673469387755102,Windy,0.5558008393525542,0.7733910842830385,0,Red,1.0,0.06008010680907877,0.043478260869565216,0.7796610169491526,0.0,0.0,0.12165177239921851,0.6211055276381909,0.12165173665602075,0.022463655775234338,0.07373944413169019,0.5386961853307789,False,False,False,False,True,False,True,False
2024-01-01 01:47:00,0.75,0.3660337552742615,0.23021232915843637,0.3686006825938566,0.27272727272727276,0.2857142857142857,Cloudy,0.2842279629406302,0.9325684174664195,0,Green,0.07844454145538803,0.00801068090787717,0.043478260869565216,0.7966101694915254,0.0,0.0,0.22847405987657382,0.34773869346733677,0.2284740149027806,0.08625168517572873,0.05338491930970368,0.4127718459611506,True,False,False,False,False,True,False,False
2024-01-01 01:48:00,0.5,0.660337552742616,0.044405830884647224,0.07736063708759955,0.32323232323232326,0.26530612244897955,Sunny,0.023250199879538802,0.7071909502655829,0,Red,1.0,0.2977303070761015,0.043478260869565216,0.8135593220338984,0.0,0.0,0.6027019006479956,0.09447236180904522,0.6027018676505695,0.2959121996851081,0.14349705048094485,0.16292735242069348,False,False,False,True,False,False,True,False
